I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
1,0.28,-0.01,1.22,2,0.62,-0.02,-0.62,3,0.33,-0.21,0.34,4,0.66,0.28,1.2,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.46,-0.3,-2.35,4,0.66,0.48,-1.42,0,-540,105.120003,-523.47998,-0.91,-539.179993,69.220001,-533.919983
1,0.28,0.01,1.19,2,0.62,-0.02,-0.62,3,0.32,-0.12,0.37,4,0.66,0.03,1.42,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.45,-0.07,-2.67,4,0.66,0.48,-1.42,0,-540,105.120003,-523.47998,1.56,-539.169983,72.449997,-534.059998
1,0.28,-0.03,1.25,2,0.62,-0.01,-0.59,3,0.32,0.04,0.5,4,0.66,0.01,0.54,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.45,0,-3.18,4,0.67,0.02,-1.55,0,-540,105.120003,-523.47998,0,-540,72.639999,-533.929993
1,0.28,0.02,1.2,2,0.62,-0.02,-0.61,3,0.32,0.01,1.03,4,0.66,-0.12,-0.61,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.45,0,-3.18,4,0.67,0,-1.55,0,-540,105.120003,-523.47998,0,-540,73.089996,-533.409973
1,0.28,-0.02,1.23,2,0.62,-0.01,-0.62,3,0.32,-0.03,0.73,4,0.65,-0.13,-0.55,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.45,0,-3.18,4,0.67,0,-1.55,0,-540,105.120003,-523.47998,0,-540,74.620003,-532.47998
1,0.28,-0.02,1.24,2,0.62,-0.01,-0.58,3,0.32,0.03,0.73,4,0.65,-0.04,-0.65,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.45,0,-3.18,4,0.67,0,-1.55,0,-540,105.120003,-523.47998,0,-540,75.379997,-531.960022
1,0.28,0.02,1.19,2,0.62,0.02,-0.6,3,0.32,0.01,0.73,4,0.65,-0.07,-0.69,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.45,0,-3.17,4,0.67,0,-1.55,0,-540,105.120003,-523.47998,0,-540,75.849998,-531.640015
1,0.28,-0.01,1.19,2,0.62,-0.02,-0.58,3,0.32,-0.01,0.71,4,0.65,0.01,-0.87,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.45,0,-3.17,4,0.67,0,-1.54,0,-540,105.120003,-523.47998,0,-540,76.040001,-531.51001
1,0.28,0.01,1.21,2,0.62,-0.01,-0.59,3,0.32,-0.02,0.74,4,0.65,0.02,-0.83,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.45,0,-3.17,4,0.67,0,-1.54,0,-540,105.120003,-523.47998,0,-540,76.040001,-531.51001
1,0.28,-0.04,1.21,2,0.62,0.02,-0.58,3,0.32,0.02,0.73,4,0.65,-0.02,-0.84,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.45,0,-3.17,4,0.67,0,-1.54,0,-540,105.120003,-523.47998,0,-540,76.040001,-531.51001
1,0.28,0.01,1.19,2,0.62,-0.01,-0.6,3,0.32,0.01,0.72,4,0.65,-0.03,-0.83,1,0.45,0,-4.05,2,0.67,0,-1.98,3,0.45,0,-3.17,4,0.67,0,-1.54,0,-540,105.120003,-523.47998,0,-540,76.129997,-531.440002
1,0.28,0.01,1.21,2,0.62,-0.04,-0.61,3,0.32,-0.01,0.74,4,0.65,-0.01,-0.79,1,0.45,0.06,-4.54,2,0.67,-0.24,-2.22,3,0.45,0,-3.17,4,0.67,0,-1.54,0.3,-539.799988,105.120003,-523.47998,0,-540,76.129997,-531.440002
1,0.28,-0.02,1.21,2,0.62,-0.01,-0.6,3,0.32,-0.01,0.73,4,0.65,0.02,-0.85,1,0.46,0.29,-4.53,2,0.67,-0.24,-2.22,3,0.45,0,-3.17,4,0.67,0,-1.54,1.04,-538.280029,105.120003,-523.47998,0,-540,76.129997,-531.440002
1,0.28,0.02,0.91,2,0.62,-0.01,-1.81,3,0.32,-0.02,0.73,4,0.65,0.02,-0.88,1,0.46,0.29,-4.53,2,0.66,-0.69,-2.2,3,0.45,0,-3.17,4,0.67,0,-1.54,-4.26,-538.27002,105.190002,-523.299988,0,-540,76.129997,-531.440002
1,0.28,0.14,1.28,2,0.62,-0.28,-2.58,3,0.32,0.01,0.72,4,0.65,0.04,-0.87,1,0.47,0.5,-4.51,2,0.63,-1.09,-2.15,3,0.45,0,-3.17,4,0.67,0,-1.54,-6.08,-535.26001,104.709999,-522.48999,0,-540,76.129997,-531.440002
1,0.29,0.38,1.06,2,0.59,-0.6,-2.93,3,0.32,-0.01,0.77,4,0.65,0.03,-0.86,1,0.48,0.67,-4.49,2,0.6,-1.42,-2.05,3,0.45,0,-3.17,4,0.67,0,-1.54,2.25,-530.98999,102.540001,-519.890015,0,-540,76.129997,-531.440002
1,0.32,0.6,0.58,2,0.56,-0.9,-2.86,3,0.32,-0.02,0.74,4,0.65,0.02,-0.85,1,0.5,0.82,-4.41,2,0.56,-1.67,-1.87,3,0.45,0,-3.17,4,0.67,0,-1.54,1.85,-525.47998,98.419998,-515.570007,0,-540,76.129997,-531.440002
1,0.35,0.71,0.72,2,0.52,-0.81,-2.29,3,0.32,0.02,0.72,4,0.64,0.02,-0.85,1,0.52,0.91,-4.27,2,0.52,-1.84,-1.66,3,0.45,0,-3.17,4,0.67,0,-1.54,2.94,-518.530029,91.169998,-511.410004,0,-540,76.220001,-531.380005
1,0.38,0.85,0.31,2,0.48,-0.93,-2.69,3,0.32,0.03,0.68,4,0.64,-0.02,-0.84,1,0.54,0.95,-4.04,2,0.47,-1.92,-1.46,3,0.45,0,-3.16,4,0.67,0,-1.54,3.02,-511.220001,82.139999,-507.100006,0,-540,76.32,-531.309998
1,0.42,0.89,-0.75,2,0.44,-0.98,-2.89,3,0.32,0.01,0.73,4,0.64,0.01,-0.81,1,0.57,0.96,-3.69,2,0.42,-1.92,-1.23,3,0.45,0,-3.16,4,0.67,0,-1.54,3.03,-503.51001,74.190002,-501.51001,0,-540,76.410004,-531.25
1,0.46,0.87,-0.88,2,0.4,-1.04,-2.86,3,0.32,0.02,0.67,4,0.64,-0.03,-0.68,1,0.59,0.94,-3.27,2,0.42,-1.92,-1.23,3,0.45,0,-3.16,4,0.67,0,-1.54,2.86,-495.73999,65.559998,-495.299988,0,-540,76.599998,-531.119995
1,0.49,0.85,-0.77,2,0.35,-1.02,-2.95,3,0.32,-0.01,0.73,4,0.64,0.02,-0.76,1,0.59,0.94,-3.27,2,0.37,-1.85,-1,3,0.45,0,-3.16,4,0.67,0,-1.54,2.6,-488.089996,57.5,-488.779999,0,-540,76.690002,-531.049988
1,0.53,0.77,-0.58,2,0.31,-0.91,-3.06,3,0.32,0.01,0.73,4,0.64,-0.01,-0.77,1,0.62,0.88,-3.3,2,0.33,-1.72,-1.07,3,0.45,0,-3.16,4,0.67,0,-1.54,-7.41,-488.040009,49.59,-482.5,0,-540,76.790001,-530.98999
1,0.56,0.71,-0.96,2,0.28,-0.83,-3.18,3,0.32,-0.01,0.73,4,0.64,-0.01,-0.75,1,0.64,0.8,-2.91,2,0.29,-1.54,-0.6,3,0.45,0,-3.16,4,0.67,0,-1.54,2.33,-481,42.099998,-476.570007,0,-540,76.790001,-530.98999
1,0.59,0.61,-0.87,2,0.24,-0.61,-3.05,3,0.32,0.02,0.7,4,0.64,0.02,-0.75,1,0.65,0.69,-1.89,2,0.25,-1.32,-0.48,3,0.45,0,-3.16,4,0.67,0,-1.54,1.98,-474.51001,34.869999,-471.630005,0,-540,76.589996,-531.02002
1,0.61,0.54,-0.06,2,0.22,-0.53,-2.62,3,0.32,0.01,0.72,4,0.64,-0.02,-0.73,1,0.67,0.55,-1.58,2,0.22,-1.04,-0.37,3,0.45,0,-3.16,4,0.67,0,-1.54,1.56,-468.670013,28.129999,-467.670013,0,-540,76.68,-530.950012
1,0.64,0.43,0.05,2,0.2,-0.46,-2.24,3,0.32,-0.02,0.74,4,0.64,-0.01,-0.74,1,0.68,0.42,-1.3,2,0.2,-0.76,-0.5,3,0.45,0,-3.16,4,0.67,0,-1.54,1.14,-464.48999,23.120001,-464.049988,0,-540,76.980003,-530.859985
1,0.65,0.35,-0.06,2,0.19,-0.27,-2.44,3,0.32,0.01,0.77,4,0.64,0.01,-0.64,1,0.69,0.27,-1.48,2,0.18,-0.46,-0.23,3,0.45,0,-3.16,4,0.67,0,-1.54,0.7,-461.579987,19.200001,-461.540009,0,-540,76.870003,-530.820007
1,0.66,0.18,0.31,2,0.18,-0.18,-2.28,3,0.32,0.02,0.67,4,0.64,-0.01,-0.64,1,0.7,0.11,-0.85,2,0.18,-0.46,-0.23,3,0.45,0,-3.16,4,0.67,0,-1.54,0.26,-460.149994,16.75,-459.799988,0,-540,77.239998,-530.559998
1,0.66,-0.04,0.4,2,0.18,-0.02,-1.69,3,0.32,0.03,0.74,4,0.64,0.01,-0.64,1,0.7,-0.05,-0.78,2,0.18,-0.14,-0.22,3,0.45,0,-3.16,4,0.67,0,-1.54,-0.2,-460.23999,15.43,-459.480011,0,-540,77.239998,-530.559998
1,0.66,0.01,0.6,2,0.18,-0.01,-0.7,3,0.32,-0.01,0.7,4,0.64,0.03,-0.66,1,0.7,-0.05,-0.78,2,0.18,0.18,-0.31,3,0.45,0,-3.16,4,0.67,0,-1.54,1.26,-460.23999,15.43,-459.630005,0,-540,77.239998,-530.559998
1,0.66,-0.06,0.27,2,0.18,-0.03,-0.32,3,0.32,0.02,0.71,4,0.64,-0.01,-0.65,1,0.69,-0.21,-0.63,2,0.19,0.49,-0.32,3,0.45,0,-3.16,4,0.67,0,-1.54,2.58,-461.820007,15.71,-460.130005,0,-540,77.339996,-530.48999
1,0.66,-0.19,0.24,2,0.19,0.19,0.86,3,0.32,0.01,0.71,4,0.64,0.02,-0.65,1,0.69,-0.36,-0.57,2,0.2,0.79,-0.38,3,0.45,0,-3.16,4,0.67,0,-1.54,-1.09,-464.850006,16.200001,-461.51001,0,-540,77.43,-530.429993
1,0.65,-0.24,0.14,2,0.2,0.23,0.4,3,0.32,0.02,0.7,4,0.64,0.03,-0.66,1,0.67,-0.51,-0.59,2,0.23,1.07,-0.47,3,0.45,0,-3.16,4,0.67,0,-1.54,-1.02,-469.23999,18.299999,-463.399994,0,-540,77.339996,-530.48999
1,0.63,-0.39,0.1,2,0.21,0.43,0.76,3,0.32,0.01,0.75,4,0.64,-0.01,-0.66,1,0.66,-0.65,-0.61,2,0.26,1.33,-0.58,3,0.45,0,-3.16,4,0.67,0,-1.54,-1.3,-474.839996,22.15,-466.119995,0,-540,77.43,-530.429993
1,0.61,-0.54,1.29,2,0.23,0.53,1.45,3,0.32,-0.02,0.74,4,0.64,-0.01,-0.62,1,0.64,-0.76,-0.7,2,0.29,1.57,-0.76,3,0.45,0,-3.16,4,0.67,0,-1.54,-2.27,-481.880005,26.75,-470.100006,0,-540,77.43,-530.429993
1,0.59,-0.62,1.46,2,0.26,0.64,1.96,3,0.32,0.03,0.66,4,0.64,-0.01,-0.65,1,0.62,-0.85,-0.86,2,0.34,1.74,-0.94,3,0.45,0,-3.16,4,0.67,0,-1.54,-2.64,-489.130005,32.560001,-474.73999,0,-540,77.43,-530.429993
1,0.56,-0.75,1.62,2,0.29,0.88,2.05,3,0.32,0.02,0.71,4,0.64,-0.01,-0.64,1,0.6,-0.92,-0.82,2,0.34,1.74,-0.94,3,0.45,0,-3.16,4,0.67,0,-1.54,-2.84,-496.769989,38.84,-480.359985,0,-540,77.519997,-530.359985
1,0.52,-0.8,1.67,2,0.34,0.98,2.06,3,0.32,0.02,0.73,4,0.64,0.04,-0.6,1,0.6,-0.92,-0.82,2,0.38,1.86,-0.94,3,0.45,0,-3.16,4,0.67,0,-1.54,8.67,-496.700012,45.560001,-487.059998,0,-540,77.620003,-530.299988
1,0.49,-0.83,2,2,0.38,1.12,1.92,3,0.32,0.03,0.69,4,0.64,-0.03,-0.62,1,0.58,-0.96,-1,2,0.43,1.92,-1.38,3,0.45,0,-3.16,4,0.67,0,-1.54,9.02,-504.429993,52.439999,-494.429993,0,-540,77.510002,-530.26001
1,0.45,-0.79,2.04,2,0.43,1.13,1.79,3,0.32,0.01,0.7,4,0.64,0.01,-0.63,1,0.55,-0.96,-1.86,2,0.47,1.92,-1.55,3,0.45,0,-3.16,4,0.67,0,-1.54,-3.02,-512.080017,59.139999,-501.839996,0,-540,77.309998,-530.289978
1,0.42,-0.82,1.63,2,0.47,0.89,1.42,3,0.32,0.01,0.66,4,0.64,0.01,-0.61,1,0.53,-0.93,-2.17,2,0.52,1.83,-1.69,3,0.45,0,-3.16,4,0.67,0,-1.54,-1.99,-519.200012,67.580002,-507.570007,0,-540,77.099998,-530.320007
1,0.38,-0.85,1.87,2,0.51,0.83,1.69,3,0.32,0.02,0.65,4,0.64,0.01,-0.58,1,0.51,-0.85,-2.48,2,0.56,1.67,-1.81,3,0.45,0,-3.16,4,0.67,0,-1.54,-1.82,-525.619995,77.419998,-511.920013,0,-540,76.900002,-530.349976
1,0.35,-0.77,2.62,2,0.55,0.77,1.82,3,0.32,-0.01,0.67,4,0.64,-0.02,-0.59,1,0.49,-0.73,-2.87,2,0.61,1.39,-1.98,3,0.45,0,-3.16,4,0.67,0,-1.54,-2.36,-531.460022,86.959999,-515.650024,0,-540,77,-530.280029
1,0.32,-0.64,2.38,2,0.58,0.68,1.87,3,0.32,0.01,0.68,4,0.64,0.01,-0.61,1,0.47,-0.57,-3.31,2,0.64,1.05,-2.14,3,0.45,0,-3.16,4,0.67,0,-1.54,-1.81,-535.650024,95.519997,-518.580017,0,-540,76.790001,-530.309998
1,0.29,-0.53,2.16,2,0.6,0.52,1.66,3,0.32,0.01,0.64,4,0.64,-0.02,-0.6,1,0.46,-0.38,-3.74,2,0.64,1.05,-2.14,3,0.45,0,-3.16,4,0.67,0,-1.54,-1.15,-538.469971,103.209999,-520.679993,0,-540,76.790001,-530.309998
1,0.27,-0.39,1.91,2,0.62,0.36,1,3,0.32,-0.01,0.67,4,0.64,-0.01,-0.61,1,0.46,-0.38,-3.74,2,0.66,0.65,-2.27,3,0.45,0,-3.16,4,0.67,0,-1.54,2.41,-538.460022,109.089996,-522.070007,0,-540,76.790001,-530.309998
1,0.26,-0.19,1.41,2,0.63,0.18,0.44,3,0.32,0.03,0.65,4,0.64,-0.01,-0.61,1,0.45,-0.16,-3.87,2,0.67,0.2,-6.97,3,0.45,0,-3.16,4,0.67,0,-1.54,0.3,-539.859985,112.980003,-522.73999,0,-540,76.790001,-530.309998
1,0.26,0.16,0.69,2,0.62,-0.47,-3.03,3,0.32,-0.01,0.66,4,0.64,0.04,-0.64,1,0.45,0,-19.280001,2,0.67,0,-12.04,3,0.45,0,-3.16,4,0.67,0,-1.54,0,-540,115.410004,-520.5,0,-540,76.790001,-530.309998
1,0.24,-0.46,-9.64,2,0.61,-0.14,-3.9,3,0.32,0.03,0.63,4,0.64,-0.05,-0.5,1,0.45,0,-20.91,2,0.67,0,-12.07,3,0.45,0,-3.16,4,0.67,0,-1.54,0,-540,127.309998,-516.090027,0,-540,76.790001,-530.309998
1,0.21,-0.86,-7.34,2,0.58,-0.86,-6.06,3,0.32,-0.02,0.73,4,0.64,0.02,-0.63,1,0.45,0,-20.870001,2,0.67,0,-12,3,0.45,0,-3.16,4,0.67,0,-1.54,0,-540,146.25,-507.519989,0,-540,76.790001,-530.309998
1,0.17,-1.04,-5.69,2,0.54,-0.88,-5.14,3,0.32,0.02,0.65,4,0.64,0.02,-0.64,1,0.45,0,-20.950001,2,0.67,0,-11.89,3,0.45,0,-3.16,4,0.67,0,-1.54,0,-540,173.770004,-492.910004,0,-540,76.790001,-530.309998
1,0.13,-1.1,-4.32,2,0.51,-0.7,-4.81,3,0.32,-0.02,0.65,4,0.64,0.02,-0.63,1,0.45,0,-21.02,2,0.67,0,-11.68,3,0.45,0,-3.16,4,0.67,0,-1.54,0,-540,202.009995,-476.829987,0,-540,76.790001,-530.309998
1,0.09,-0.95,-3.6,2,0.49,-0.31,-5.67,3,0.32,0.01,0.65,4,0.64,0.01,-0.61,1,0.45,0,-21.049999,2,0.67,0,-11.68,3,0.45,0,-3.16,4,0.67,0,-1.54,0,-540,225.740005,-462.640015,0,-540,76.589996,-530.340027
1,0.05,-0.77,-3.22,2,0.49,-0.04,-6.08,3,0.32,-0.01,0.64,4,0.64,0.02,-0.61,1,0.45,0,-21.049999,2,0.67,0,-11.33,3,0.45,0,-3.16,4,0.67,0,-1.54,0,-540,242.940002,-452.769989,0,-540,76.690002,-530.280029
1,0.02,-0.48,-3.48,2,0.49,0.02,-6,3,0.32,-0.01,0.63,4,0.64,0.01,-0.58,1,0.45,0,-20.93,2,0.67,0,-10.83,3,0.45,0,-3.16,4,0.67,0,-1.54,0,-540,254.440002,-446.609985,0,-540,76.779999,-530.210022
1,0.01,-0.22,-4.01,2,0.49,0.02,-5.45,3,0.32,-0.03,0.65,4,0.64,0.03,-0.61,1,0.45,0,-20.959999,2,0.67,0,-10.42,3,0.45,0,-3.16,4,0.67,-0.03,-1.64,0,-540,260.559998,-443.480011,0,-540,76.779999,-530.210022
1,0,-0.06,-4.5,2,0.49,0.02,-5.17,3,0.32,0.01,0.68,4,0.64,0.02,-0.61,1,0.45,0,-20.99,2,0.67,0,-10.33,3,0.45,0.21,-3.31,4,0.66,-0.49,-1.63,0,-540,262.640015,-442.380005,0.5,-539.159973,76.779999,-530.210022
1,0,0.02,-4.76,2,0.49,0.06,-5.38,3,0.32,-0.01,0.65,4,0.64,0.03,-0.81,1,0.45,0,-21,2,0.67,0,-10.32,3,0.46,0.42,-3.3,4,0.64,-0.91,-1.6,0,-540,262.540009,-442.589996,0.98,-536.830017,76.889999,-530.25
1,0.01,0.02,-4.69,2,0.49,-0.02,-4.98,3,0.32,0.05,1.13,4,0.63,-0.27,-1.48,1,0.45,0,-21.01,2,0.67,0,-10.32,3,0.47,0.61,-3.27,4,0.64,-0.91,-1.6,0,-540,262.079987,-442.790009,-5.99,-536.799988,78.040001,-528.97998
1,0.01,-0.02,-4.66,2,0.49,-0.03,-4.98,3,0.33,0.29,0.95,4,0.61,-0.62,-1.57,1,0.45,0,-21.01,2,0.67,0,-10.33,3,0.47,0.61,-3.27,4,0.62,-1.28,-1.53,0,-540,262.140015,-442.679993,-7.78,-533.030029,79.019997,-525.859985
1,0.01,0.04,-4.67,2,0.49,-0.02,-4.95,3,0.35,0.43,1.28,4,0.57,-0.97,-1.3,1,0.45,0,-21.01,2,0.67,0,-10.33,3,0.49,0.76,-3.3,4,0.58,-1.59,-1.43,0,-540,262.140015,-442.679993,2.57,-527.630005,78.809998,-520.440002
1,0.01,-0.02,-4.62,2,0.49,-0.02,-4.97,3,0.37,0.56,1.25,4,0.53,-0.83,-0.81,1,0.45,0,-21.01,2,0.67,0,-10.33,3,0.51,0.87,-3.31,4,0.54,-1.78,-1.29,0,-540,262.079987,-442.790009,2.83,-521.549988,75.889999,-515.049988
1,0.01,0.01,-4.66,2,0.49,0.01,-4.97,3,0.4,0.63,1.09,4,0.49,-0.98,-1.24,1,0.45,0,-21.01,2,0.67,0,-10.33,3,0.53,0.94,-3.26,4,0.49,-1.9,-1.18,0,-540,262.25,-442.690002,2.98,-514.559998,72.650002,-509.200012
1,0.01,-0.02,-4.6,2,0.49,0.01,-4.97,3,0.42,0.52,0.81,4,0.44,-1.08,-1.29,1,0.45,0,-21.01,2,0.67,0,-10.33,3,0.56,0.96,-3.09,4,0.44,-1.93,-1.07,0,-540,262.420013,-442.589996,3.05,-507.100006,71.610001,-501.950012
1,0.01,-0.01,-4.68,2,0.49,0.01,-4.96,3,0.45,0.55,1.02,4,0.39,-1.15,-1.4,1,0.45,0,-21.01,2,0.67,0,-10.33,3,0.58,0.95,-2.91,4,0.4,-1.89,-0.99,0,-540,262.420013,-442.589996,2.95,-499.320007,70.110001,-494.100006
1,0.01,0.02,-4.62,2,0.49,-0.01,-4.97,3,0.47,0.64,0.88,4,0.34,-1.16,-1.11,1,0.45,0,-21.01,2,0.67,0,-10.33,3,0.6,0.91,-3.26,4,0.35,-1.79,-1.21,0,-540,262.420013,-442.589996,2.78,-491.570007,68.059998,-485.690002
1,0.01,-0.01,-4.64,2,0.49,-0.01,-4.98,3,0.5,0.62,0.95,4,0.29,-1.1,-1.31,1,0.45,0,-21.01,2,0.67,0,-10.33,3,0.63,0.83,-3.15,4,0.35,-1.79,-1.21,0,-540,262.420013,-442.589996,-8.75,-491.5,65.860001,-477.26001
1,0.01,0.01,-4.64,2,0.49,-0.01,-4.99,3,0.53,0.51,0.71,4,0.25,-1.02,-1.33,1,0.45,0,-21.01,2,0.67,0,-10.33,3,0.63,0.83,-3.15,4,0.31,-1.63,-0.94,0,-540,262.25,-442.690002,-7.68,-484.079987,64.290001,-469.160004
1,0.01,0.02,-4.68,2,0.49,-0.02,-4.99,3,0.55,0.54,0.69,4,0.21,-0.83,-1.31,1,0.45,0,-21.01,2,0.67,0,-10.33,3,0.65,0.73,-2.52,4,0.27,-1.41,-0.93,0,-540,262.25,-442.690002,2.11,-476.839996,61.459999,-462.290009
1,0.01,0.01,-4.65,2,0.49,0.01,-5.02,3,0.57,0.57,0.61,4,0.18,-0.56,-1.43,1,0.45,0,-21.01,2,0.67,0,-10.33,3,0.66,0.61,-2.43,4,0.23,-1.16,-0.92,0,-540,262.25,-442.690002,1.76,-470.980011,56.369999,-457.380005
1,0.01,0.01,-4.68,2,0.49,0.02,-5.02,3,0.59,0.47,0.36,4,0.16,-0.48,-1.53,1,0.45,0,-21.01,2,0.67,0,-10.33,3,0.68,0.48,-2.3,4,0.21,-0.89,-0.9,0,-540,262.420013,-442.589996,1.33,-466.209991,51.700001,-453.619995
1,0.01,-0.01,-4.66,2,0.49,-0.01,-5.02,3,0.61,0.32,0.58,4,0.14,-0.35,-1.45,1,0.45,0,-21.01,2,0.67,0,-10.33,3,0.69,0.34,-2.09,4,0.19,-0.6,-0.86,0,-540,262.420013,-442.589996,0.9,-462.720001,47.889999,-450.73999
1,0.01,-0.02,-4.62,2,0.49,-0.01,-5.03,3,0.62,0.19,0.78,4,0.13,-0.18,-1.24,1,0.45,0,-21.01,2,0.67,0,-10.33,3,0.69,0.18,-1.91,4,0.18,-0.29,-0.85,0,-540,262.420013,-442.589996,0.47,-460.619995,46.279999,-448.640015
1,0.01,-0.02,-4.64,2,0.49,-0.02,-5.01,3,0.62,0.18,0.49,4,0.13,0.03,-1.3,1,0.45,0,-21.01,2,0.67,0,-10.33,3,0.7,0.01,-1.85,4,0.18,0.03,-0.96,0,-540,262.420013,-442.589996,0,-460.01001,44.169998,-448.25
1,0.01,-0.02,-4.65,2,0.49,-0.01,-4.95,3,0.63,0.04,0.79,4,0.13,0.01,-0.49,1,0.45,0,-21.01,2,0.67,0,-10.33,3,0.7,-0.08,-1.73,4,0.18,0.03,-0.96,0,-540,262.420013,-442.589996,0.23,-460.01001,42.220001,-448.660004
1,0.01,0.01,-4.72,2,0.49,0.01,-5.03,3,0.63,-0.05,0.44,4,0.13,0.19,-0.09,1,0.45,0,-21.01,2,0.67,0,-10.33,3,0.7,-0.08,-1.73,4,0.18,0.35,-0.92,0,-540,262.420013,-442.589996,2.13,-460.899994,42.139999,-449.579987
1,0.01,-0.02,-4.65,2,0.49,0.01,-4.99,3,0.62,-0.04,0.3,4,0.14,0.22,0.75,1,0.45,0,-21.01,2,0.67,0,-10.33,3,0.69,-0.3,-1.56,4,0.19,0.67,-0.97,0,-540,262.25,-442.690002,-0.9,-463.420013,40.68,-451.600006
1,0.01,0.02,-4.65,2,0.49,-0.02,-4.97,3,0.62,-0.1,-0.21,4,0.15,0.28,0.29,1,0.45,0,-21.01,2,0.67,0,-10.33,3,0.68,-0.45,-1.57,4,0.21,0.96,-1.01,0,-540,262.25,-442.690002,-0.9,-467.200012,39.91,-453.690002
1,0.01,-0.02,-4.63,2,0.49,-0.02,-4.96,3,0.61,-0.39,0.25,4,0.17,0.41,0.84,1,0.45,0,-21.01,2,0.67,0,-10.33,3,0.67,-0.59,-1.53,4,0.24,1.22,-1.06,0,-540,262.25,-442.690002,-1.17,-472.279999,43.369999,-456.130005
1,0.01,-0.03,-4.63,2,0.49,-0.03,-4.99,3,0.59,-0.22,0.07,4,0.19,0.64,0.73,1,0.45,0,-21.01,2,0.67,0,-10.33,3,0.65,-0.71,-1.52,4,0.28,1.48,-1.22,0,-540,262.420013,-442.589996,-2.1,-478.929993,43.57,-461.049988
1,0.01,0.01,-4.65,2,0.49,-0.01,-4.98,3,0.58,-0.41,0.34,4,0.23,0.9,0.65,1,0.45,0,-21.01,2,0.67,0,-10.33,3,0.63,-0.81,-1.68,4,0.32,1.67,-1.34,0,-540,262.420013,-442.589996,-2.51,-485.959991,42.860001,-467.839996
1,0.01,0.02,-4.65,2,0.49,-0.01,-4.97,3,0.55,-0.57,0.87,4,0.27,1.05,0.89,1,0.45,0,-21.01,2,0.67,0,-10.33,3,0.61,-0.89,-1.41,4,0.36,1.82,-1.17,0,-540,262.25,-442.690002,-2.73,-493.440002,45.400002,-475.640015
1,0.01,-0.01,-4.65,2,0.49,0.01,-4.93,3,0.52,-0.61,0.69,4,0.32,1.19,0.59,1,0.45,0,-21.01,2,0.67,0,-10.33,3,0.59,-0.94,-1.33,4,0.36,1.82,-1.17,0,-540,262.420013,-442.589996,8.5,-493.369995,48.560001,-484.290009
1,0.01,-0.01,-4.66,2,0.49,0.03,-5.01,3,0.5,-0.64,1.01,4,0.38,1.29,0.67,1,0.45,0,-21.01,2,0.67,0,-10.33,3,0.59,-0.94,-1.33,4,0.41,1.9,-1.48,0,-540,262.25,-442.690002,8.96,-501.130005,49.91,-493.910004
1,0.01,-0.02,-4.65,2,0.49,0.01,-5.01,3,0.47,-0.6,0.92,4,0.44,1.27,0.38,1,0.45,0,-21.01,2,0.67,0,-10.33,3,0.56,-0.96,-1.97,4,0.45,1.93,-1.53,0,-540,262.25,-442.690002,-3.03,-508.920013,50.860001,-503.299988
1,0.01,0.01,-4.65,2,0.49,-0.03,-4.94,3,0.44,-0.66,0.51,4,0.48,1.05,-0.06,1,0.45,0,-21.01,2,0.67,0,-10.33,3,0.54,-0.95,-2.05,4,0.5,1.88,-1.53,0,-540,262.25,-442.690002,-2.99,-516.289978,53.779999,-510.769989
1,0.01,-0.03,-4.64,2,0.49,0.01,-4.99,3,0.41,-0.56,0.39,4,0.53,0.98,0.07,1,0.45,0,-21.01,2,0.67,0,-10.33,3,0.52,-0.89,-2.12,4,0.55,1.75,-1.53,0,-540,262.420013,-442.589996,-1.91,-523.030029,56.84,-517.099976
1,0.01,0.03,-4.65,2,0.49,-0.03,-4.95,3,0.39,-0.47,0.66,4,0.57,0.91,0.43,1,0.45,0,-21.01,2,0.67,0,-10.33,3,0.49,-0.79,-2.27,4,0.59,1.51,-1.56,0,-540,262.25,-442.690002,-2.53,-529.340027,58.990002,-522.890015
1,0.01,-0.03,-4.65,2,0.49,0.01,-4.97,3,0.36,-0.57,1.08,4,0.61,0.86,0.39,1,0.45,0,-21.01,2,0.67,0,-10.33,3,0.48,-0.65,-2.42,4,0.62,1.21,-1.58,0,-540,262.420013,-442.589996,-2.07,-534.02002,63.029999,-527.969971
1,0.01,0.01,-4.65,2,0.49,-0.01,-5.02,3,0.34,-0.53,1.43,4,0.64,0.66,0.64,1,0.45,0,-21.01,2,0.67,0,-10.33,3,0.46,-0.46,-2.12,4,0.65,0.83,-1.38,0,-540,262.420013,-442.589996,-1.44,-537.460022,67.519997,-531.880005
